topic,Q0,docId,score,site
162001,0,a8d459e0-1090-4fd0-98a3-b522362598d5,0,mercola.com
162001,0,78c3f362-10a2-4391-83eb-7c9dce172a9f,1,medicinenet.com
162001,0,2b191b8a-10bd-488f-9cca-7aa92d03e314,0,rightdiagnosis.com
162001,0,f5038efb-1112-4db5-8e80-065ad5fa99a4,0,sciencebasedmedicine.org
162001,0,cab370bc-118a-41bb-8bb5-070434d895e9,0,mercola.com
162001,0,2b898320-1272-44a3-848e-a3165a3c5553,1,medicinenet.com
162001,0,ca5637b0-1629-413b-bbc5-b60e70985338,1,jointcommission.org
162001,0,4bd7cbc7-19b5-44c4-b66c-140a9ebf73f0,0,newhealthadvisor.com
162001,0,ec94faf1-19da-4d60-91ac-fdbc26c20e7b,0,rxlist.com
162001,0,e3064d3d-1bc6-4a7c-8852-e78228659fec,0,oncologynurseadvisor.com
162001,0,e9355fd4-1c8f-408c-b64c-7652e66462d1,0,gapmedics.com
162001,0,1cfac60b-1d69-41b3-9cfe-96412cd0f53e,0,verywell.com
162001,0,f3f16838-1d70-40bd-b265-2cc62c311f0e,0,gapmedics.com
162001,0,ba177f69-1e57-40f4-ae35-f15f39099503,0,ahrq.gov
162001,0,9319b88d-1f65-4155-a9b0-02315ff5e5eb,0,healthdirect.gov.au
162001,0,a2fecc0c-1ff4-4d81-ae79-5df4dffcb3ae,0,ismp.org
162001,0,0e843f26-2008-4f68-b172-02346dc26541,0,accidentlawillinois.com
162001,0,9960f3b2-20c2-46d2-9430-9525fc2f1d49,1,pediatrics.aappublications.org
162001,0,c0ef2b99-2554-4331-bf2b-32f5ae9ce6cf,1,health.ny.gov
162001,0,c396510f-25a2-4ac1-b693-8d4a05d309c2,0,health.ny.gov
162001,0,9aca9fd0-25b4-48ea-8a24-3aaaf8fa5c19,1,ismp.org
162001,0,624b103e-2673-4b73-81d5-0513c43e842f,0,hon.ch
162001,0,87dfd261-270c-43d3-a013-df50ab2b3f98,0,rightdiagnosis.com
162001,0,02ea137b-2718-46c2-aaff-6b841ee828db,0,netdoctor.co.uk
162001,0,4b96e6e8-272c-4a2e-b423-90627bdc10db,1,ismp.org
162001,0,8745ad95-2770-4e88-a674-1eda9eef7d6a,0,everydayhealth.com
162001,0,8cfe0dd6-27d5-447a-8c90-b170c93bb8c2,0,hon.ch
162001,0,dcd447fe-2805-402c-9067-b83b6bd23e18,0,mainehealth.org
162001,0,612b0405-2895-4ceb-bddb-728c48d939b0,1,ismp.org
162001,0,efd1c72a-29bc-429e-8904-9d95bb79d41d,1,ismp.org
162001,0,34d34bae-2ab0-4859-ab3a-62143ad04a23,1,ahrq.gov
162001,0,b322f0cd-2d09-48bf-8186-5f21aeb12c7b,1,medicinenet.com
162001,0,6abbfe35-325f-4eda-810d-5bf503a5427a,1,naturalnews.com
162001,0,3b13f930-345e-43df-8caf-2faff1207a52,0,ismp.org
162001,0,84bc3406-346d-4f7e-86cd-8e28f67788f3,0,ismp.org
162001,0,9e816542-3498-40ba-95dc-f6c93ae5f5c1,1,nursinghomeabuseguide.com
162001,0,36a8ac76-34c2-43c7-b6b2-56ccc621911b,1,health.harvard.edu
162001,0,7e48f6fa-34c6-4e9f-b3b1-06092931339d,0,sciencebasedmedicine.org
162001,0,f99d2bf7-3652-4ed6-9057-eb4dfb007a8f,0,netdoctor.co.uk
162001,0,5edb6c86-372b-4184-bad2-2aa27b974ba3,0,healthypets.mercola.com
162001,0,01199078-3c88-4909-a746-db56e6fd23b1,1,sciencebasedmedicine.org
162001,0,b1d6af9c-3cd9-4bae-972c-9b6fecd82f61,0,gapmedics.com
162001,0,7fe90b7a-3fb2-4fed-98f1-f73c457fa4be,0,surgeryencyclopedia.com
162001,0,1ebdccdd-405b-4b68-a3f0-4db935ae6ed5,1,medicinenet.com
162001,0,c07ecd81-41bc-494a-a9d0-eb02462116bd,0,accidentlawillinois.com
162001,0,16d6072e-4243-4d95-b125-e64c6a4af199,0,sciencebasedmedicine.org
162001,0,76a56094-43b5-43e7-9f9a-39bdd145bc07,0,ismp.org
162001,0,e8181a08-441c-48e5-9536-0c922a524efa,0,ahrq.gov
162001,0,bac94722-44dc-45ef-8c89-33fe75702558,0,thoughtco.com
162001,0,3efab719-4640-45ba-ba2d-9a71c2a33401,0,sciencebasedmedicine.org
162001,0,b572de8b-4741-4646-8c27-5fa41c1d3971,0,hon.ch
162001,0,9deb36a9-4873-4016-b248-0c5e5eddc9f7,0,delucaandweizenbaum.com
162001,0,53a2e27f-489f-48fe-bdc8-674c72facd7a,0,accidentlawillinois.com
162001,0,f0fa8452-48ce-4f32-8213-f8938525a476,0,ismp.org
162001,0,c601ecea-49f2-4f5b-8533-ccb55195d059,0,ismp.org
162001,0,7e2e5fd5-4b17-4704-8436-00b40fbf5ad9,0,medlineplus.gov
162001,0,ba77beb7-4c2a-4797-8156-1db8834c83a0,1,ismp.org
162001,0,afc1d80f-4c4d-4531-bba5-11f0ab58defe,0,sciencebasedmedicine.org
162001,0,41d5f817-4c6d-4e3d-a848-3c970e40c5f0,0,epainassist.com
162001,0,a162fa89-4d2c-49d6-ad5b-9cef6934d07b,0,gapmedics.com
162001,0,cb5dee44-4fec-4b64-9241-3a5425d5d008,0,accidentlawillinois.com
162001,0,7ded8776-50c5-442c-99c6-14bdfba1deb8,1,drugabuse.gov
162001,0,d1dfc15b-533a-417b-8beb-269917b5f66b,0,accidentlawillinois.com
162001,0,2f341cd8-53ab-44ab-94af-5d9c94cf0f73,1,jnj.com
162001,0,81788e9e-586b-4075-b298-9dd8ed0bd128,1,ismp.org
162001,0,e969d6ec-587d-4bf2-9de7-3ab49185c670,0,mainehealth.org
162001,0,ef41c4ff-58e4-4edd-80a9-104cdfc5bf59,0,medicinenet.com
162001,0,a5949f4c-58e9-482d-938c-a98e361b82c2,0,everydayhealth.com
162001,0,2c06f36d-5bfc-42d9-ab74-8ee8d56225e5,0,rxlist.com
162001,0,56657886-5ce5-4019-add4-7c48c1225fca,0,accidentlawillinois.com
162001,0,8aaec9b8-5d15-4204-91f4-b1a3d24c8175,0,netdoctor.co.uk
162001,0,140fe50d-5d35-4723-b87c-1e186c1b38c0,0,verywellmind.com
162001,0,dfcd6488-5d41-4c5a-bc7b-8b446c6fec2b,0,gapmedics.com
162001,0,c24ba1b7-5d45-45b6-9ca7-8162ade850e4,1,ismp.org
162001,0,cb8236ee-5e36-44a4-ab55-d85775fd6d6b,0,diabetesincontrol.com
162001,0,75015b44-5ee5-414c-90c8-7fb65ae255cc,0,clinicaladvisor.com
162001,0,6f0accdf-5fa3-488e-9e4e-c1430fcb3f9e,0,ismp.org
162001,0,8eca0589-6310-4793-81f0-dfa4f0339a12,0,lawfirms.com
162001,0,457ea682-6383-45bb-9c74-8c4f0cd32b28,1,ismp.org
162001,0,dae53a55-63bc-45ff-bea1-75be57ca04e5,1,ahrq.gov
162001,0,10b027ee-640f-4c86-a1f3-7430ea9c136c,0,sciencebasedmedicine.org
162001,0,7098cde9-6609-4add-b897-eda281b78733,0,mainehealth.org
162001,0,4da0fe4f-689c-4c2c-a7e0-0c213185fe86,0,ismp.org
162001,0,702d2801-691d-48fa-82b3-4c1653dd85f5,0,sciencebasedmedicine.org
162001,0,2aaf6950-699d-42ea-b936-2733575e4804,0,jnj.com
162001,0,6509ec8e-6ad7-4590-aa6c-a6516aaf3dc9,0,accidentlawillinois.com
162001,0,33e57436-6bfb-40a1-a60b-8a63729505b6,0,ismp.org
162001,0,a0300441-6c8d-4be0-8f2e-d31b8ab39790,0,newhealthadvisor.com
162001,0,9b650e9a-6c9c-414c-a1c0-3394e4bd74a1,0,everydayhealth.com
162001,0,29eea38d-6d28-471c-8cf7-ecc17b053f38,0,accidentlawillinois.com
162001,0,0e03c8f7-6d68-444a-8f57-339edcb5ff35,0,netdoctor.co.uk
162001,0,7dfa6df4-6dba-40f2-ae78-1185b8c556d5,0,rxlist.com
162001,0,5a5801e8-6e75-47a7-86e4-6ecf4857828a,1,jointcommission.org
162001,0,f5e48d1c-6f16-4f05-ab93-94c62ddb66f9,0,mercola.com
162001,0,9c1d4841-6f1b-4682-9ddd-85665e7161f4,0,nursinghomeabuseguide.com
162001,0,c4ccea83-7224-4d84-b3dc-b1b9ac86b2dd,0,verywell.com
162001,0,da218df7-74d5-4788-bed5-5883305b9eaa,0,ahrq.gov
162001,0,7639b0e5-76e0-4648-adba-2ae2cfbb6f61,0,verywell.com
162001,0,0832a93f-778b-4547-8ebe-31505f71bc09,1,drugabuse.gov
162001,0,0936ebcb-7804-40cf-9c07-2156bc8e88e5,0,ismp.org
162001,0,f77123a8-799b-47bf-891e-6bef3bf0bcae,1,medicinenet.com
162001,0,2e789029-7eb0-4345-9069-a05436a2e258,1,mercola.com
162001,0,72fbf67e-824f-4c1e-8d5a-fb1c09f3a2e5,1,medicinenet.com
162001,0,4cf2ddbd-8523-4427-8ecb-67b74c0f93c5,1,netdoctor.co.uk
162001,0,9dcbdaf3-8ae7-4983-84e8-d17e95e61b20,0,accidentlawillinois.com
162001,0,7128dc0d-8aef-4013-a631-2ffec1c34f48,0,nmhealth.org
162001,0,ca102caf-8c67-49de-ab67-57020ec66f01,0,ahrq.gov
162001,0,560420f8-8dfe-4168-ad10-c73f1106c0a7,1,medicinenet.com
162001,0,99b64d9d-8e7b-437c-981a-17da0b608413,0,ismp.org
162001,0,0dc5f2c0-8ea0-405c-b5c2-1f59b5fa6b8a,0,uofmhealth.org
162001,0,8ec7e9ac-8f32-4817-b44d-4db0dce4d2b7,0,ismp.org
162001,0,f72fc85a-8f34-45eb-be2e-8031ed42ea1f,0,accidentlawillinois.com
162001,0,ceee9d77-8f71-4abd-b483-93a7557e6279,1,dailymed.nlm.nih.gov
162001,0,0be323e5-8fc0-4c4e-9397-15ba1bb3412a,0,rxlist.com
162001,0,fcff3bbf-90a7-4257-805f-3c058b48d394,1,medicinenet.com
162001,0,73811a80-9504-4283-8620-5a014723ecf1,0,accidentlawillinois.com
162001,0,6f08005b-9524-419e-8cd0-7474e3877b5b,0,jnj.com
162001,0,a48c28e7-9582-4319-a3da-43f4acfc9cd3,0,netdoctor.co.uk
162001,0,a8ccf973-9604-4b91-b5f3-489226a52e9f,0,rxlist.com
162001,0,ba7e29f4-96b5-42b6-8998-700704af1780,0,ismp.org
162001,0,694e02b9-96ee-464c-a4d8-9050f91fe4ff,1,verywellmind.com
162001,0,9b0b5685-9754-47e1-9cb8-fd2f6061292a,0,medicinenet.com
162001,0,ed22329a-9810-4ba4-b967-d5fc4daa0c85,0,gapmedics.com
162001,0,e5a350b1-99f7-423e-aa0c-53c784424fd1,1,ismp.org
162001,0,34364365-9bcb-4abe-8c14-9fd901ea621d,1,ismp.org
162001,0,c0da3d86-9d5e-43b8-99a3-d3a486e00640,1,verywell.com
162001,0,e6809e20-9d88-4c7a-9504-58b27461ffae,1,ismp.org
162001,0,e7dc822d-9dae-431d-91f4-c6460a9c863b,1,rxlist.com
162001,0,6aa34570-9e3b-47a4-846b-6a64a126b304,1,mainehealth.org
162001,0,a7516b7a-a455-49d5-b9f8-35ec0d226448,1,accidentlawillinois.com
162001,0,4dd6fa52-a891-4617-8c1a-1232b51162f7,1,healthydebate.ca
162001,0,5fabc014-a9ad-4894-9336-20d9dfb3f108,0,verywellmind.com
162001,0,b3722efd-aa26-4922-84c7-4dc4880b505f,0,gapmedics.com
162001,0,2bbe6c81-ab7f-4e24-9229-ac184c0db42a,0,jnj.com
162001,0,e0550f23-ac26-4584-907b-4c05755b4499,1,mercola.com
162001,0,4a295ae8-ac28-4a20-ab50-a9878447ad5f,1,ismp.org
162001,0,901c4895-ac54-4ad2-90a3-1865d9bf68c8,0,drugabuse.gov
162001,0,7e8ab193-ac8b-4034-8fcb-3cbccbc08ec4,1,dailymed.nlm.nih.gov
162001,0,f20dffe7-ac8b-475a-9cbd-a26bd17c700b,1,ismp.org
162001,0,2a37c7c0-ad92-4ecc-97b3-94861e5bd9e8,1,medicinenet.com
162001,0,251700bf-b750-41bd-a2bb-0ee0fd08ce6d,0,ismp.org
162001,0,334a2e15-b782-443c-bb10-355adbad0a60,0,healthypets.mercola.com
162001,0,997893a7-b7d0-486b-8267-39a83dce71b8,0,accidentlawillinois.com
162001,0,28d7ec03-b7e1-4624-b040-d7ab22163b1b,0,hon.ch
162001,0,65e6535b-b7e5-45b5-8ee7-73991cfc69ed,0,pediatrics.aappublications.org
162001,0,f690919b-ba56-431f-ba72-4a956a7c4f47,0,dailymed.nlm.nih.gov
162001,0,9d590c8c-ba8e-42b9-84f9-8b6626fcf785,0,jnj.com
162001,0,8971c84a-bb57-44a2-8dbc-2ad8a7b0abfa,0,verywellmind.com
162001,0,2e111181-bcb1-40c1-aa9d-7519dbe5bc8f,0,rightdiagnosis.com
162001,0,d4c3dba0-be69-443f-93a6-af017e938052,0,mercola.com
162001,0,0ad68f43-be74-4ecf-a223-6b8a8e7db954,0,rightdiagnosis.com
162001,0,0921701d-bfe5-4bf0-88ea-f9e459539faf,0,rightdiagnosis.com
162001,0,52c86a62-bff2-4c96-8012-c023672f019e,0,ismp.org
162001,0,efa7db98-c0d3-4a0d-b53d-b14870d1e791,1,gapmedics.com
162001,0,b93513d2-c6a6-4715-84ed-71ca690d0267,1,medicinenet.com
162001,0,430e4beb-c7ec-40c4-8d41-700f2e41db33,0,health.ny.gov
162001,0,a76cd3ca-c916-4b88-9958-bc86c7f23c92,0,hopkinsmedicine.org
162001,0,403635da-c95c-4cf0-badd-5850fc01abac,0,nutritionfacts.org
162001,0,8637dfbb-cb14-413b-98fb-1b96fc35f354,1,rxlist.com
162001,0,2d5ecf9e-cd6b-4632-8313-c6e0493894a6,0,netdoctor.co.uk
162001,0,6695d552-d34d-48fe-862c-8f680b4c1b5c,0,ismp.org
162001,0,d7c0a287-d927-4109-85f1-d2adb1913836,1,dailymed.nlm.nih.gov
162001,0,87ab9ecc-da5c-4950-8f0b-9347ad714349,1,jnj.com
162001,0,f817c82e-dd94-464d-9f3a-5eacdf5fd4e4,0,sciencebasedmedicine.org
162001,0,07875372-ddec-4afb-aca6-119171bfafc9,1,medicinenet.com
162001,0,f4a6eb12-df67-42c0-bbd4-a894d17f6192,0,accidentlawillinois.com
162001,0,e7071647-df79-4b7f-bc64-b0debf46db21,0,rxlist.com
162001,0,03554f12-e04c-43b6-ac28-aa4124e429ab,0,rightdiagnosis.com
162001,0,a0ff3262-e0b2-46d9-823b-21e1ed8a1af9,0,scmedicalmalpractice.com
162001,0,8ff22b48-e13d-4f0a-9c86-74da93a81376,0,ahrq.gov
162001,0,e2dc841c-e193-48cd-b9ea-48ec979a8511,0,mainehealth.org
162001,0,fdf2eb60-e225-42c0-8067-04f7f53f5bf8,0,chealth.canoe.com
162001,0,946bca7a-e228-49f8-817a-fd4008015051,0,ismp.org
162001,0,788ef6ee-e245-4e1b-a107-e1337a084e0c,0,nursingcenter.com
162001,0,339d3884-e406-4647-aca5-73db12703dea,0,hon.ch
162001,0,8aff3e84-e4ca-4536-a939-6782b419a163,0,mainehealth.org
162001,0,e0535b11-e5eb-470e-bde3-19062c999434,0,gapmedics.com
162001,0,2dfbf4d0-e683-42b4-9b08-c3daea389e54,0,ismp.org
162001,0,8cdf874a-e6ed-4997-9609-f30c2f323e58,0,covermd.com
162001,0,c9767507-e826-41f0-8ed0-cf739eee4fdc,0,gapmedics.com
162001,0,c929874f-f13b-467b-8aa5-4cb3e2f0c195,0,ismp.org
162001,0,6322fc63-f1b3-465b-90ec-4beeb9451b6d,1,ismp.org
162001,0,05b91e5a-f207-4d49-ba49-b87b9cd7cdb2,0,netdoctor.co.uk
162001,0,111739f0-f570-4382-9397-e705b9ee8d92,0,jnj.com
162001,0,ee8807b1-f5a6-43b8-96ac-b996016d4c79,0,rightdiagnosis.com
162001,0,96642fc8-f5ba-41c3-8002-b0e579adcbe2,0,healthguidance.org
162001,0,9ce1fcb9-f6b3-46d8-be94-52f1e4bb249e,0,accidentlawillinois.com
162001,0,67f96739-f6cb-43fe-b9d6-ca6123124ad2,0,verywell.com
162001,0,cb35583a-f702-4767-ac5d-7ec1afb6a162,0,jnj.com
162001,0,835bc64c-f7ad-49f8-b1c3-101b59735609,0,mainehealth.org
162001,0,f0708b46-f8a4-4415-acd2-d6cd76f32bb2,0,drugsdetails.com
162001,0,7df8a045-f9a9-4b32-9ad4-f60ba6e06d8d,0,ismp.org
162001,0,c6aafc6b-f9c0-475b-a409-aad53f287be8,0,gapmedics.com
162001,0,e11080d0-faa5-45b0-9ffc-e07c10f0a6e3,0,netdoctor.co.uk
162001,0,029da41e-fbe5-4662-8613-850bb9aa5fcb,0,dailymed.nlm.nih.gov
162001,0,4f66d80c-fbf0-4c0e-aa28-b5e22f90f6e7,0,pharmacytimes.com
162001,0,22c95d98-fe47-400a-9be0-9375d4319158,0,gapmedics.com
162001,0,f3f3135d-feed-403b-8ada-26d57bac4c19,0,doctorshealthpress.com
162001,0,03b96c4f-05d0-4a7f-a9c7-e984a8bd28dd,0,helprx.info
162001,0,d7ccae99-07b4-47d9-801e-8f5861687ad5,0,iahf.com
162001,0,e99bac84-080c-47ff-b00c-856599afbacd,0,web.stanford.edu
162001,0,045aadb2-13c4-4371-be32-2548566049c5,0,mainehealth.org
162001,0,7594a164-1443-4c51-a673-c1c7906b2e04,1,drugabuse.gov
162001,0,adf191d0-1a41-4f2f-a721-6be94a14763f,0,rightdiagnosis.com
162001,0,477b22f7-2413-4f3f-b891-c098ca67b6b6,0,rightdiagnosis.com
162001,0,40ae6d1a-61f1-4a1c-974b-9b46039b6567,0,rightdiagnosis.com
162001,0,3cd04727-6487-43c1-817c-bc72fd35eff5,1,ismp.org
162001,0,212ea71c-7f5d-48f7-a6bd-bdd36a30f447,0,drugabuse.gov
162001,0,9bcae098-9415-41fa-99b9-b77817820058,1,pdfsr.com
162001,0,39edbcde-b077-4595-af49-cb3da09beb95,1,ismp.org
162001,0,e68eb35a-3945-4296-8547-93c53cc9c3dc,1,medicinenet.com
162001,0,5c911a13-797d-4efb-937b-e9c2ddb062f1,1,rxlist.com
163001,0,84216d99-0045-4fe9-80f0-965e72850736,0,creativetherapystore.com
163001,0,1417caee-00b1-4e25-a35d-63f2ceda3dc8,1,psychologytoday.com
163001,0,e787dfde-01bb-416e-96e9-bf0cefe1c8cf,0,copingskillsforkids.com
163001,0,c147e15b-03b1-42da-a8f2-b2357d00a53d,1,verywellmind.com
163001,0,714f217a-047b-473f-9f68-70782294cc02,1,verywellmind.com
163001,0,97984683-0609-44c4-89c9-fb45a7195fac,0,anxietycentre.com
163001,0,6a6791b8-06a7-4fc2-afc4-28c0d3e00587,0,copingskillsforkids.com
163001,0,eb46016a-06b5-425c-bb56-8fd4b299bea7,0,verywellmind.com
163001,0,57ea8516-06de-4e92-88e0-ce669bf56787,0,verywellmind.com
163001,0,2d498f11-06f6-4b5d-9028-53055d6f7e8c,0,healthyplace.com
163001,0,1dd2a554-0720-48a7-9f95-151f90236909,0,copingskillsforkids.com
163001,0,f4c71402-074f-421f-92f7-338097b9b5e5,0,healthyplace.com
163001,0,47e28a4d-07d4-4289-b907-1a94086ee214,0,anxietycentre.com
163001,0,93448bc8-0808-48a1-9212-c783300ab863,0,verywellmind.com
163001,0,f5c00f2a-084e-48cc-aff2-7d0614ec23a9,0,psychcentral.com
163001,0,3c0163a0-08b6-44ee-8ae6-662de2c6ebd4,0,psychcentral.com
163001,0,a094023a-08e9-4f49-ba4e-f3049f01f74d,0,verywellmind.com
163001,0,70d9968e-0a73-44bd-ba2d-f90ee0c27146,0,healthdirect.gov.au
163001,0,c4357496-0c58-41b0-ab27-9e1a5847bc73,0,healthyplace.com
163001,0,b617b221-0d5a-4414-b7ad-fa1647ec1f92,0,goodtherapy.org
163001,0,afecb889-0e2e-4df7-a17e-a1dd70e4831e,0,anxietycentre.com
163001,0,32fcbf98-0e8d-420f-95cc-766b13b60623,0,healthyplace.com
163001,0,aafb6614-0eba-4a69-b3bb-a4d9fddbd94a,0,healthyplace.com
163001,0,fa762a33-1168-43a6-85b8-8650d5a15a16,0,verywellmind.com
163001,0,3d391d59-1288-4bbe-b2c3-98f62577affc,0,copingskillsforkids.com
163001,0,fc150c6b-12c5-40b3-89c3-862d6e979eae,0,copingskillsforkids.com
163001,0,d09da5ec-13f0-4cf8-9c80-c618f36db51e,0,healdove.com
163001,0,ed82d5a8-1439-43ef-aa21-97de345f2528,0,healthyplace.com
163001,0,4cbab4d4-1461-418c-bbfd-7fc6411fbf39,0,copingskillsforkids.com
163001,0,74ee42e9-14c2-46c8-bdd5-cc6d11b5d956,0,verywellmind.com
163001,0,f3748978-14d0-4794-b5cc-4d256cc043b0,0,psychologytoday.com
163001,0,1598ab1a-153a-4001-810f-81cb1e615df3,0,verywellmind.com
163001,0,ff008fb9-1558-4e95-aa72-583768bc6696,0,healthyplace.com
163001,0,3decb044-1571-415a-8265-014fff773a24,0,verywellmind.com
163001,0,b5e6a6c0-15b3-4df0-bee3-4830f0378a99,0,copingskillsforkids.com
163001,0,92f8b09a-1610-4e74-9d16-6033ab617742,0,medicinenet.com
163001,0,93c68dc4-163e-47a1-809a-950971a3917e,0,anxietycentre.com
163001,0,e1fa7a34-1686-4ceb-9feb-d5fc0326cb01,0,healthyplace.com
163001,0,c4103cd4-16af-46a2-8b3c-9ef1e9e7e136,0,verywellmind.com
163001,0,8ec8fce0-1752-4448-9abb-d2da50576b17,0,verywellmind.com
163001,0,16dd674c-1bd6-4011-b165-5a7f60b6acdd,0,verywellmind.com
163001,0,e47490ba-1cda-4c7a-93cb-2f73891fe299,0,mentalhealthdaily.com
163001,0,ef8a0f26-1d5d-421e-a01e-a50f4d366fab,0,healthyplace.com
163001,0,6bffed1c-1d6e-4482-82e6-345c4e883002,0,healthyplace.com
163001,0,f3a208d7-1dd2-43e4-b51c-19667d784ef1,0,verywellmind.com
163001,0,2553036c-1e6a-4ee6-9688-c80bfc08eb01,0,healthyplace.com
163001,0,d6f58ef4-2115-466f-90e0-75f25f2ec920,0,copingskillsforkids.com
163001,0,01f8f476-2125-4006-9996-05a98c2c7fa2,0,copingskillsforkids.com
163001,0,cd7ffd71-2141-4fdf-b269-f4da51a8b25b,0,healthyplace.com
163001,0,a4a73292-2222-4b90-bc34-529f02cc4e0e,0,healthyplace.com
163001,0,5969dc20-22cf-4073-acca-730025d6536e,0,anxietycentre.com
163001,0,e89a7673-23fc-4255-898f-2c32abc4094f,0,copingskillsforkids.com
163001,0,447c4776-24f3-40c2-9dd3-45c8f0b988eb,0,healthyplace.com
163001,0,f74df444-2575-4aa2-9123-77997ee3b938,0,haveigotaproblem.com
163001,0,4cb28cbe-25fb-4a87-9f91-7b2230d7e1bd,0,verywellmind.com
163001,0,d3d3cc21-2784-4833-a946-0689b0b01ba0,0,healthyplace.com
163001,0,3296806d-27bd-4b3f-bda9-9be35516e552,0,healthyplace.com
163001,0,37e456b2-2893-40db-a549-9a6c92012311,0,anxietycentre.com
163001,0,291ec2fd-28a6-4211-b8cf-a48c23dadb54,0,haveigotaproblem.com
163001,0,7f16ba41-28b6-4ffd-bdbe-a83bfb361d2a,0,copingskillsforkids.com
163001,0,0c953828-296d-4cd6-9686-53dd3c96ce4b,0,healthyplace.com
163001,0,49c7d46a-297b-4752-a4bb-3dccad615505,0,copingskillsforkids.com
163001,0,22212c81-2a1a-4c59-9e37-cc606a4b3b64,0,anxietycentre.com
163001,0,3259b33d-2a50-4c54-94d1-f3ef7c54cf9c,0,healthyplace.com
163001,0,08cfb96c-2a8e-4f16-aa1b-2bcd46ddc010,0,healthyplace.com
163001,0,cc6c2a45-2aa2-4b2c-be69-6ab0fff56a0c,0,copingskillsforkids.com
163001,0,8a353028-2b3e-4691-9cca-c991bd37f0aa,0,healthyplace.com
163001,0,2d78293c-2c95-48ca-99f5-8a41af310fa7,0,anxietycentre.com
163001,0,189982cd-2ca5-46bd-aedc-5b3fa0142511,0,healthyplace.com
163001,0,d5eb23fe-2ccd-40b1-a4c0-18665be5c2fe,0,mentalhealthdaily.com
163001,0,c59facad-2de8-451b-9d14-8d72c24ef45c,0,healthyplace.com
163001,0,769e330b-2e12-448e-b264-b640e2c76d92,0,verywellmind.com
163001,0,dbba8b34-2e24-404d-9989-a824c3317759,0,verywellmind.com
163001,0,78404f39-2e92-467d-909f-684c1324864d,0,healthyplace.com
163001,0,955dd881-2eb7-4f11-bb01-2d10ca47b7f6,0,calmclinic.com
163001,0,07111399-310a-4a23-91ec-e21e78767b8a,1,copingskillsforkids.com
163001,0,ed57cc8a-31df-45b6-8ebd-3b6c7649157e,1,verywellmind.com
163001,0,1fab4e34-34b3-4295-92d0-f07295259bcf,1,haveigotaproblem.com
163001,0,81c41420-34e8-438e-b8de-a0c6228eb3cf,1,anxietycentre.com
163001,0,76b2d3a8-35a0-4622-b9dd-e68cb414bb67,1,healthyplace.com
163001,0,97f53bfa-35d1-48dc-aa1d-cca6af99de2d,1,psychologytoday.com
163001,0,d31f0387-35fe-4421-80d9-b7ff0213cd93,1,verywellmind.com
163001,0,fe4b0397-3683-480b-afee-d813db232f7d,0,copingskillsforkids.com
163001,0,e40c7f79-3689-48e6-a63a-992333e05ef5,1,psychcentral.com
163001,0,d4bf3a58-370d-4441-a1f2-3022816c991b,0,copingskillsforkids.com
163001,0,c85e763b-374f-40b9-9042-f4992bdf871e,0,healthyplace.com
163001,0,086f7170-37ed-44d3-80ca-7a3390aa07ec,0,psychcentral.com
163001,0,3dc1f9e3-380f-4455-b600-a0b52da1fe6d,0,healthyplace.com
163001,0,a4a402f2-3874-4688-9288-3b161fa43f63,0,verywellmind.com
163001,0,48769564-3930-4178-beec-d13f56fb36bf,0,healthyplace.com
163001,0,f4d212c8-3966-4ad0-af78-bd8d45d8a3f2,0,verywellmind.com
163001,0,75b65a1b-3971-4759-bf47-b739d2859e54,0,healthyplace.com
163001,0,400e528b-39a0-4ec5-9c4a-79a9c039a570,0,healthyplace.com
163001,0,c56abbab-3b8c-443a-ba6b-6493037990ea,0,anxietycentre.com
163001,0,4c70f821-3bec-4f11-bce1-e335cd9d8208,0,healthyplace.com
163001,0,23c0ea9b-3c34-4ae3-97eb-4ca3520dd185,0,copingskillsforkids.com
163001,0,67b9eb5d-3d03-4287-a175-2b4469c62a24,0,verywellmind.com
163001,0,3dce386f-3d9d-49b3-80f3-a147e6c2db83,0,verywellmind.com
163001,0,aa43eb6e-3da2-4eb8-8fe5-3eb4786f283e,0,healthyplace.com
163001,0,e4e46f8b-3e46-47f7-ace9-8fc65c8700f4,0,verywellmind.com
163001,0,2b1b5cf2-3ed7-4dd4-8e88-d98a514f79a3,0,pdfsr.com
163001,0,90f6ae44-3eee-41de-a7d5-7c8f359f7b53,0,psychcentral.com
163001,0,5cb8d38e-3f24-4afc-9ec0-49c7e9d36be3,0,copingskillsforkids.com
163001,0,f2f0fcdd-4068-4a5a-af5c-0522cd7bf9fb,0,healthyplace.com
163001,0,5e88ace5-410f-4ae7-9dcb-c9d4682b3590,0,anxietycentre.com
163001,0,646afcdb-4155-42c5-9f0f-435c5ad783ef,0,verywellmind.com
163001,0,8176dd7f-4173-4e2c-a8e3-6439239321c2,0,healthyplace.com
163001,0,9452ed3a-4447-4037-a17a-95da453d7808,0,goodtherapy.org
163001,0,c6b276e0-445c-4039-8329-60450af36e63,1,cwhn.ca
163001,0,a08823b6-4495-45e2-884f-7ac1c16df488,0,healthyplace.com
163001,0,0d73d6fa-4531-48f3-9613-73d314155c6f,0,healthyplace.com
163001,0,8510323b-4554-4b4f-92d0-2eeb4edb1160,0,healthyplace.com
163001,0,1a0f5b74-4613-4426-a9b5-626c689bd54d,0,anxietycentre.com
163001,0,21980500-467c-4cb5-846a-ed66fff0ae51,0,copingskillsforkids.com
